ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Dhaka before 2015,7746144,Under-five mortality rate,131,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_U5M,63206050,I,360005,1360050,Region,Dhaka before 2015,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS1997360005,1996-97,DHS,,,117,144,1
BGD,Khulna,7585170,Under-five mortality rate,87,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_U5M,63206050,I,360006,1360060,Region,Khulna,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS1997360006,1996-97,DHS,,,73,101,1
BGD,Rajshahi/Rangpur,7447557,Under-five mortality rate,126,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_U5M,63206050,I,360007,1360070,Region,Rajshahi/Rangpur,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS1997360007,1996-97,DHS,,,111,141,1
BGD,Barishal,7697235,Under-five mortality rate,109,0,BD,Bangladesh,2000,BD2000DHS,CM_ECMR_C_U5M,63206050,I,360001,1360010,Region,Barishal,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2000360001,1999-00,DHS,,,88,130,1
BGD,Chattogram/Sylhet,1734755,Under-five mortality rate,123,0,BD,Bangladesh,2000,BD2000DHS,CM_ECMR_C_U5M,63206050,I,360002,1360020,Region,Chattogram/Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2000360002,1999-00,DHS,,,110,136,
BGD,Chattogram,7893757,Under-five mortality rate,110,0,BD,Bangladesh,2000,BD2000DHS,CM_ECMR_C_U5M,63206050,I,360003,1360030,Region,..Chattogram,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2000360003,1999-00,DHS,,,95,125,1
BGD,Sylhet,1734855,Under-five mortality rate,162,0,BD,Bangladesh,2000,BD2000DHS,CM_ECMR_C_U5M,63206050,I,360004,1360040,Region,..Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2000360004,1999-00,DHS,,,140,184,1
BGD,Dhaka before 2015,1734881,Under-five mortality rate,115,0,BD,Bangladesh,2000,BD2000DHS,CM_ECMR_C_U5M,63206050,I,360005,1360050,Region,Dhaka before 2015,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2000360005,1999-00,DHS,,,102,129,1
BGD,Khulna,7697220,Under-five mortality rate,79,0,BD,Bangladesh,2000,BD2000DHS,CM_ECMR_C_U5M,63206050,I,360006,1360060,Region,Khulna,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2000360006,1999-00,DHS,,,66,93,1
BGD,Rajshahi/Rangpur,1722342,Under-five mortality rate,101,0,BD,Bangladesh,2000,BD2000DHS,CM_ECMR_C_U5M,63206050,I,360007,1360070,Region,Rajshahi/Rangpur,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2000360007,1999-00,DHS,,,88,114,1
BGD,Barishal,1739877,Under-five mortality rate,92,0,BD,Bangladesh,2004,BD2004DHS,CM_ECMR_C_U5M,63206050,I,360001,1360010,Region,Barishal,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2004360001,2004,DHS,,,73,110,1
BGD,Chattogram/Sylhet,7555162,Under-five mortality rate,110,0,BD,Bangladesh,2004,BD2004DHS,CM_ECMR_C_U5M,63206050,I,360002,1360020,Region,Chattogram/Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2004360002,2004,DHS,,,99,121,
BGD,Chattogram,7962685,Under-five mortality rate,103,0,BD,Bangladesh,2004,BD2004DHS,CM_ECMR_C_U5M,63206050,I,360003,1360030,Region,..Chattogram,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2004360003,2004,DHS,,,92,115,1
BGD,Sylhet,1728544,Under-five mortality rate,126,0,BD,Bangladesh,2004,BD2004DHS,CM_ECMR_C_U5M,63206050,I,360004,1360040,Region,..Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2004360004,2004,DHS,,,101,151,1
BGD,Dhaka before 2015,7863649,Under-five mortality rate,99,0,BD,Bangladesh,2004,BD2004DHS,CM_ECMR_C_U5M,63206050,I,360005,1360050,Region,Dhaka before 2015,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2004360005,2004,DHS,,,85,114,1
BGD,Khulna,3014141,Under-five mortality rate,78,0,BD,Bangladesh,2004,BD2004DHS,CM_ECMR_C_U5M,63206050,I,360006,1360060,Region,Khulna,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2004360006,2004,DHS,,,63,93,1
BGD,Rajshahi/Rangpur,7774220,Under-five mortality rate,86,0,BD,Bangladesh,2004,BD2004DHS,CM_ECMR_C_U5M,63206050,I,360007,1360070,Region,Rajshahi/Rangpur,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2004360007,2004,DHS,,,72,101,1
BGD,Barishal,7525142,Under-five mortality rate,71,0,BD,Bangladesh,2007,BD2007DHS,CM_ECMR_C_U5M,63206050,I,360001,1360010,Region,Barishal,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2007360001,2007,DHS,,,60,83,1
BGD,Chattogram/Sylhet,7789814,Under-five mortality rate,88,0,BD,Bangladesh,2007,BD2007DHS,CM_ECMR_C_U5M,63206050,I,360002,1360020,Region,Chattogram/Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2007360002,2007,DHS,,,76,100,
BGD,Chattogram,1739966,Under-five mortality rate,79,0,BD,Bangladesh,2007,BD2007DHS,CM_ECMR_C_U5M,63206050,I,360003,1360030,Region,..Chattogram,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2007360003,2007,DHS,,,65,94,1
BGD,Sylhet,7892163,Under-five mortality rate,107,0,BD,Bangladesh,2007,BD2007DHS,CM_ECMR_C_U5M,63206050,I,360004,1360040,Region,..Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2007360004,2007,DHS,,,84,131,1
BGD,Dhaka before 2015,7757876,Under-five mortality rate,69,0,BD,Bangladesh,2007,BD2007DHS,CM_ECMR_C_U5M,63206050,I,360005,1360050,Region,Dhaka before 2015,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2007360005,2007,DHS,,,55,82,1
BGD,Khulna,1728631,Under-five mortality rate,58,0,BD,Bangladesh,2007,BD2007DHS,CM_ECMR_C_U5M,63206050,I,360006,1360060,Region,Khulna,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2007360006,2007,DHS,,,44,72,1
BGD,Rajshahi/Rangpur,1734877,Under-five mortality rate,71,0,BD,Bangladesh,2007,BD2007DHS,CM_ECMR_C_U5M,63206050,I,360007,1360070,Region,Rajshahi/Rangpur,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2007360007,2007,DHS,,,54,88,1
BGD,Barishal,7899113,Under-five mortality rate,62,0,BD,Bangladesh,2011,BD2011DHS,CM_ECMR_C_U5M,63206050,I,360001,1360010,Region,Barishal,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2011360001,2011,DHS,,,52,73,1
BGD,Chattogram/Sylhet,7858894,Under-five mortality rate,68,0,BD,Bangladesh,2011,BD2011DHS,CM_ECMR_C_U5M,63206050,I,360002,1360020,Region,Chattogram/Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2011360002,2011,DHS,,,59,77,
BGD,Chattogram,1723356,Under-five mortality rate,63,0,BD,Bangladesh,2011,BD2011DHS,CM_ECMR_C_U5M,63206050,I,360003,1360030,Region,..Chattogram,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2011360003,2011,DHS,,,52,75,1
BGD,Sylhet,7697221,Under-five mortality rate,80,0,BD,Bangladesh,2011,BD2011DHS,CM_ECMR_C_U5M,63206050,I,360004,1360040,Region,..Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2011360004,2011,DHS,,,69,91,1
BGD,Dhaka before 2015,1740972,Under-five mortality rate,62,0,BD,Bangladesh,2011,BD2011DHS,CM_ECMR_C_U5M,63206050,I,360005,1360050,Region,Dhaka before 2015,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2011360005,2011,DHS,,,53,72,1
BGD,Khulna,7539712,Under-five mortality rate,47,0,BD,Bangladesh,2011,BD2011DHS,CM_ECMR_C_U5M,63206050,I,360006,1360060,Region,Khulna,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2011360006,2011,DHS,,,39,56,1
BGD,Rajshahi/Rangpur,7450229,Under-five mortality rate,67,0,BD,Bangladesh,2011,BD2011DHS,CM_ECMR_C_U5M,63206050,I,360007,1360070,Region,Rajshahi/Rangpur,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2011360007,2011,DHS,,,58,76,
BGD,Rangpur,7822589,Under-five mortality rate,59,0,BD,Bangladesh,2011,BD2011DHS,CM_ECMR_C_U5M,63206050,I,360008,1360080,Region,..Rangpur,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2011360008,2011,DHS,,,48,70,1
BGD,Rajshahi,7976426,Under-five mortality rate,74,0,BD,Bangladesh,2011,BD2011DHS,CM_ECMR_C_U5M,63206050,I,360009,1360090,Region,..Rajshahi,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2011360009,2011,DHS,,,61,87,1
BGD,Barishal,7691870,Under-five mortality rate,52,0,BD,Bangladesh,2014,BD2014DHS,CM_ECMR_C_U5M,63206050,I,360001,1360010,Region,Barishal,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2014360001,2014,DHS,,,42,62,1
BGD,Chattogram/Sylhet,1736326,Under-five mortality rate,67,0,BD,Bangladesh,2014,BD2014DHS,CM_ECMR_C_U5M,63206050,I,360002,1360020,Region,Chattogram/Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2014360002,2014,DHS,,,58,75,
BGD,Chattogram,7552800,Under-five mortality rate,62,0,BD,Bangladesh,2014,BD2014DHS,CM_ECMR_C_U5M,63206050,I,360003,1360030,Region,..Chattogram,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2014360003,2014,DHS,,,50,73,1
BGD,Sylhet,1729873,Under-five mortality rate,77,0,BD,Bangladesh,2014,BD2014DHS,CM_ECMR_C_U5M,63206050,I,360004,1360040,Region,..Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2014360004,2014,DHS,,,66,87,1
BGD,Dhaka before 2015,7767018,Under-five mortality rate,48,0,BD,Bangladesh,2014,BD2014DHS,CM_ECMR_C_U5M,63206050,I,360005,1360050,Region,Dhaka before 2015,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2014360005,2014,DHS,,,39,56,1
BGD,Khulna,7970304,Under-five mortality rate,50,0,BD,Bangladesh,2014,BD2014DHS,CM_ECMR_C_U5M,63206050,I,360006,1360060,Region,Khulna,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2014360006,2014,DHS,,,40,61,1
BGD,Rajshahi/Rangpur,7928491,Under-five mortality rate,48,0,BD,Bangladesh,2014,BD2014DHS,CM_ECMR_C_U5M,63206050,I,360007,1360070,Region,Rajshahi/Rangpur,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2014360007,2014,DHS,,,39,56,
BGD,Rangpur,7790018,Under-five mortality rate,45,0,BD,Bangladesh,2014,BD2014DHS,CM_ECMR_C_U5M,63206050,I,360008,1360080,Region,..Rangpur,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2014360008,2014,DHS,,,32,58,1
BGD,Rajshahi,1741210,Under-five mortality rate,50,0,BD,Bangladesh,2014,BD2014DHS,CM_ECMR_C_U5M,63206050,I,360009,1360090,Region,..Rajshahi,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2014360009,2014,DHS,,,40,60,1
BGD,Barishal,1736425,Under-five mortality rate,51,0,BD,Bangladesh,2017,BD2017DHS,CM_ECMR_C_U5M,63206050,I,360001,1360010,Region,Barishal,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2017360001,2017-18,DHS,,,41,61,1
BGD,Chattogram/Sylhet,1730082,Under-five mortality rate,51,0,BD,Bangladesh,2017,BD2017DHS,CM_ECMR_C_U5M,63206050,I,360002,1360020,Region,Chattogram/Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2017360002,2017-18,DHS,,,43,58,
BGD,Chattogram,7446288,Under-five mortality rate,46,0,BD,Bangladesh,2017,BD2017DHS,CM_ECMR_C_U5M,63206050,I,360003,1360030,Region,..Chattogram,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2017360003,2017-18,DHS,,,36,56,1
BGD,Sylhet,1736573,Under-five mortality rate,63,0,BD,Bangladesh,2017,BD2017DHS,CM_ECMR_C_U5M,63206050,I,360004,1360040,Region,..Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2017360004,2017-18,DHS,,,54,73,1
BGD,Dhaka before 2015,7978052,Under-five mortality rate,49,0,BD,Bangladesh,2017,BD2017DHS,CM_ECMR_C_U5M,63206050,I,360005,1360050,Region,Dhaka before 2015,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2017360005,2017-18,DHS,,,41,56,
BGD,Dhaka,7782627,Under-five mortality rate,48,0,BD,Bangladesh,2017,BD2017DHS,CM_ECMR_C_U5M,63206050,I,360010,1360052,Region,..Dhaka,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2017360010,2017-18,DHS,,,38,57,1
BGD,Mymensingh,1736577,Under-five mortality rate,51,0,BD,Bangladesh,2017,BD2017DHS,CM_ECMR_C_U5M,63206050,I,360011,1360055,Region,..Mymensingh,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2017360011,2017-18,DHS,,,42,60,1
BGD,Khulna,1723848,Under-five mortality rate,38,0,BD,Bangladesh,2017,BD2017DHS,CM_ECMR_C_U5M,63206050,I,360006,1360060,Region,Khulna,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2017360006,2017-18,DHS,,,29,47,1
BGD,Rajshahi/Rangpur,7749512,Under-five mortality rate,50,0,BD,Bangladesh,2017,BD2017DHS,CM_ECMR_C_U5M,63206050,I,360007,1360070,Region,Rajshahi/Rangpur,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2017360007,2017-18,DHS,,,42,57,
BGD,Rangpur,7618847,Under-five mortality rate,47,0,BD,Bangladesh,2017,BD2017DHS,CM_ECMR_C_U5M,63206050,I,360008,1360080,Region,..Rangpur,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2017360008,2017-18,DHS,,,36,59,1
BGD,Rajshahi,7877644,Under-five mortality rate,52,0,BD,Bangladesh,2017,BD2017DHS,CM_ECMR_C_U5M,63206050,I,360009,1360090,Region,..Rajshahi,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2017360009,2017-18,DHS,,,42,62,1
BGD,Barishal,7490714,Under-five mortality rate,43,0,BD,Bangladesh,2022,BD2022DHS,CM_ECMR_C_U5M,63206050,I,360001,1360010,Region,Barishal,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2022360001,2022,DHS,,,34,51,1
BGD,Barishal,7490715,Under-five mortality rate,43,0,BD,Bangladesh,2022,BD2022DHS,CM_ECMR_C_U5M,63206050,I,360001,1360010,Region,Barishal,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2022360001,2022,DHS,,,34,51,1
BGD,Chattogram/Sylhet,7697068,Under-five mortality rate,42,0,BD,Bangladesh,2022,BD2022DHS,CM_ECMR_C_U5M,63206050,I,360002,1360020,Region,Chattogram/Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2022360002,2022,DHS,,,36,48,
BGD,Chattogram,7909406,Under-five mortality rate,36,0,BD,Bangladesh,2022,BD2022DHS,CM_ECMR_C_U5M,63206050,I,360003,1360030,Region,..Chattogram,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2022360003,2022,DHS,,,28,43,1
BGD,Chattogram,7909407,Under-five mortality rate,36,0,BD,Bangladesh,2022,BD2022DHS,CM_ECMR_C_U5M,63206050,I,360003,1360030,Region,..Chattogram,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2022360003,2022,DHS,,,28,43,1
BGD,Sylhet,7688684,Under-five mortality rate,61,0,BD,Bangladesh,2022,BD2022DHS,CM_ECMR_C_U5M,63206050,I,360004,1360040,Region,..Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2022360004,2022,DHS,,,51,71,1
BGD,Sylhet,7688685,Under-five mortality rate,61,0,BD,Bangladesh,2022,BD2022DHS,CM_ECMR_C_U5M,63206050,I,360004,1360040,Region,..Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2022360004,2022,DHS,,,51,71,1
BGD,Dhaka before 2015,7483230,Under-five mortality rate,38,0,BD,Bangladesh,2022,BD2022DHS,CM_ECMR_C_U5M,63206050,I,360005,1360050,Region,Dhaka before 2015,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2022360005,2022,DHS,,,32,44,
BGD,Dhaka,1959992,Under-five mortality rate,36,0,BD,Bangladesh,2022,BD2022DHS,CM_ECMR_C_U5M,63206050,I,360010,1360052,Region,..Dhaka,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2022360010,2022,DHS,,,28,43,1
BGD,Dhaka,1959993,Under-five mortality rate,36,0,BD,Bangladesh,2022,BD2022DHS,CM_ECMR_C_U5M,63206050,I,360010,1360052,Region,..Dhaka,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2022360010,2022,DHS,,,28,43,1
BGD,Mymensingh,7904087,Under-five mortality rate,44,0,BD,Bangladesh,2022,BD2022DHS,CM_ECMR_C_U5M,63206050,I,360011,1360055,Region,..Mymensingh,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2022360011,2022,DHS,,,36,53,1
BGD,Mymensingh,7904088,Under-five mortality rate,44,0,BD,Bangladesh,2022,BD2022DHS,CM_ECMR_C_U5M,63206050,I,360011,1360055,Region,..Mymensingh,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2022360011,2022,DHS,,,36,53,1
BGD,Khulna,7793071,Under-five mortality rate,31,0,BD,Bangladesh,2022,BD2022DHS,CM_ECMR_C_U5M,63206050,I,360006,1360060,Region,Khulna,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2022360006,2022,DHS,,,24,39,1
BGD,Khulna,7793072,Under-five mortality rate,31,0,BD,Bangladesh,2022,BD2022DHS,CM_ECMR_C_U5M,63206050,I,360006,1360060,Region,Khulna,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2022360006,2022,DHS,,,24,39,1
BGD,Rajshahi/Rangpur,1960029,Under-five mortality rate,37,0,BD,Bangladesh,2022,BD2022DHS,CM_ECMR_C_U5M,63206050,I,360007,1360070,Region,Rajshahi/Rangpur,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2022360007,2022,DHS,,,31,42,
BGD,Rangpur,1977739,Under-five mortality rate,46,0,BD,Bangladesh,2022,BD2022DHS,CM_ECMR_C_U5M,63206050,I,360008,1360080,Region,..Rangpur,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2022360008,2022,DHS,,,37,55,1
BGD,Rangpur,1977740,Under-five mortality rate,46,0,BD,Bangladesh,2022,BD2022DHS,CM_ECMR_C_U5M,63206050,I,360008,1360080,Region,..Rangpur,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2022360008,2022,DHS,,,37,55,1
BGD,Rajshahi,7698237,Under-five mortality rate,27,0,BD,Bangladesh,2022,BD2022DHS,CM_ECMR_C_U5M,63206050,I,360009,1360090,Region,..Rajshahi,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2022360009,2022,DHS,,,21,34,1
BGD,Rajshahi,7698238,Under-five mortality rate,27,0,BD,Bangladesh,2022,BD2022DHS,CM_ECMR_C_U5M,63206050,I,360009,1360090,Region,..Rajshahi,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS2022360009,2022,DHS,,,21,34,1
