ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Dhaka before 2015,6123057,Demand for family planning satisfied by modern methods,56.4,1,BD,Bangladesh,1994,BD1994DHS,FP_NADM_W_PDM,32933150,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,FPNADMWPDM,BDDHS1994360005,1993-94,DHS,1764.0,1652.0,,,1.0
BGD,Khulna,4056592,Demand for family planning satisfied by modern methods,60.4,1,BD,Bangladesh,1994,BD1994DHS,FP_NADM_W_PDM,32933150,I,360006,1360060,Region,Khulna,0,,0,1,FPNADMWPDM,BDDHS1994360006,1993-94,DHS,810.0,833.0,,,1.0
BGD,Rajshahi/Rangpur,7031735,Demand for family planning satisfied by modern methods,64.4,1,BD,Bangladesh,1994,BD1994DHS,FP_NADM_W_PDM,32933150,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FPNADMWPDM,BDDHS1994360007,1993-94,DHS,1541.0,1724.0,,,1.0
BGD,Barishal,7515286,Neonatal mortality rate,63.0,0,BD,Bangladesh,1994,BD1994DHS,CM_ECMR_C_NNR,63206010,I,360001,1360010,Region,Barishal,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS1994360001,1993-94,DHS,,,50.0,77.0,1.0
BGD,Chattogram/Sylhet,7610611,Neonatal mortality rate,65.0,0,BD,Bangladesh,1994,BD1994DHS,CM_ECMR_C_NNR,63206010,I,360002,1360020,Region,Chattogram/Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS1994360002,1993-94,DHS,,,56.0,75.0,1.0
BGD,Chattogram,872791,Neonatal mortality rate,65.0,0,BD,Bangladesh,1994,BD1994DHS,CM_ECMR_C_NNR,63206010,I,360003,1360030,Region,..Chattogram,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS1994360003,1993-94,DHS,,,56.0,75.0,
BGD,Dhaka before 2015,7766996,Neonatal mortality rate,62.0,0,BD,Bangladesh,1994,BD1994DHS,CM_ECMR_C_NNR,63206010,I,360005,1360050,Region,Dhaka before 2015,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS1994360005,1993-94,DHS,,,54.0,71.0,1.0
BGD,Khulna,7560853,Neonatal mortality rate,59.0,0,BD,Bangladesh,1994,BD1994DHS,CM_ECMR_C_NNR,63206010,I,360006,1360060,Region,Khulna,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS1994360006,1993-94,DHS,,,47.0,71.0,1.0
BGD,Rajshahi/Rangpur,7650127,Neonatal mortality rate,65.0,0,BD,Bangladesh,1994,BD1994DHS,CM_ECMR_C_NNR,63206010,I,360007,1360070,Region,Rajshahi/Rangpur,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS1994360007,1993-94,DHS,,,55.0,75.0,1.0
BGD,Barishal,7471097,Under-five mortality rate,147.0,0,BD,Bangladesh,1994,BD1994DHS,CM_ECMR_C_U5M,63206050,I,360001,1360010,Region,Barishal,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS1994360001,1993-94,DHS,,,126.0,167.0,1.0
BGD,Chattogram/Sylhet,7807483,Under-five mortality rate,167.0,0,BD,Bangladesh,1994,BD1994DHS,CM_ECMR_C_U5M,63206050,I,360002,1360020,Region,Chattogram/Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS1994360002,1993-94,DHS,,,149.0,186.0,1.0
BGD,Chattogram,7926541,Under-five mortality rate,167.0,0,BD,Bangladesh,1994,BD1994DHS,CM_ECMR_C_U5M,63206050,I,360003,1360030,Region,..Chattogram,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS1994360003,1993-94,DHS,,,149.0,186.0,
BGD,Dhaka before 2015,7924325,Under-five mortality rate,157.0,0,BD,Bangladesh,1994,BD1994DHS,CM_ECMR_C_U5M,63206050,I,360005,1360050,Region,Dhaka before 2015,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS1994360005,1993-94,DHS,,,142.0,172.0,1.0
BGD,Khulna,1734649,Under-five mortality rate,113.0,0,BD,Bangladesh,1994,BD1994DHS,CM_ECMR_C_U5M,63206050,I,360006,1360060,Region,Khulna,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS1994360006,1993-94,DHS,,,96.0,130.0,1.0
BGD,Rajshahi/Rangpur,7741958,Under-five mortality rate,135.0,0,BD,Bangladesh,1994,BD1994DHS,CM_ECMR_C_U5M,63206050,I,360007,1360070,Region,Rajshahi/Rangpur,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS1994360007,1993-94,DHS,,,117.0,153.0,1.0
BGD,Barishal,6175426,Assistance during delivery from a skilled provider,6.6,1,BD,Bangladesh,1994,BD1994DHS,RH_DELA_C_SKP,83606110,I,360001,1360010,Region,Barishal,14000,Three years preceding the survey,0,0,RHDELACSKP,BDDHS1994360001,1993-94,DHS,253.0,412.0,,,1.0
BGD,Barishal,2692641,Assistance during delivery from a skilled provider,7.3,1,BD,Bangladesh,1994,BD1994DHS,RH_DELA_C_SKP,83606110,I,360001,1360010,Region,Barishal,14002,Two years preceding the survey,0,1,RHDELACSKP,BDDHS1994360001,1993-94,DHS,171.0,279.0,,,1.0
BGD,Chattogram/Sylhet,5014285,Assistance during delivery from a skilled provider,8.2,1,BD,Bangladesh,1994,BD1994DHS,RH_DELA_C_SKP,83606110,I,360002,1360020,Region,Chattogram/Sylhet,14000,Three years preceding the survey,0,0,RHDELACSKP,BDDHS1994360002,1993-94,DHS,1190.0,942.0,,,1.0
BGD,Chattogram/Sylhet,3433130,Assistance during delivery from a skilled provider,8.2,1,BD,Bangladesh,1994,BD1994DHS,RH_DELA_C_SKP,83606110,I,360002,1360020,Region,Chattogram/Sylhet,14002,Two years preceding the survey,0,1,RHDELACSKP,BDDHS1994360002,1993-94,DHS,803.0,637.0,,,1.0
BGD,Chattogram,3949074,Assistance during delivery from a skilled provider,8.2,1,BD,Bangladesh,1994,BD1994DHS,RH_DELA_C_SKP,83606110,I,360003,1360030,Region,..Chattogram,14000,Three years preceding the survey,0,0,RHDELACSKP,BDDHS1994360003,1993-94,DHS,1190.0,942.0,,,
BGD,Chattogram,6405620,Assistance during delivery from a skilled provider,8.2,1,BD,Bangladesh,1994,BD1994DHS,RH_DELA_C_SKP,83606110,I,360003,1360030,Region,..Chattogram,14002,Two years preceding the survey,0,1,RHDELACSKP,BDDHS1994360003,1993-94,DHS,803.0,637.0,,,
BGD,Dhaka before 2015,2580148,Assistance during delivery from a skilled provider,12.6,1,BD,Bangladesh,1994,BD1994DHS,RH_DELA_C_SKP,83606110,I,360005,1360050,Region,Dhaka before 2015,14000,Three years preceding the survey,0,0,RHDELACSKP,BDDHS1994360005,1993-94,DHS,1196.0,1119.0,,,1.0
BGD,Dhaka before 2015,3233610,Assistance during delivery from a skilled provider,12.1,1,BD,Bangladesh,1994,BD1994DHS,RH_DELA_C_SKP,83606110,I,360005,1360050,Region,Dhaka before 2015,14002,Two years preceding the survey,0,1,RHDELACSKP,BDDHS1994360005,1993-94,DHS,790.0,741.0,,,1.0
BGD,Khulna,7792339,Assistance during delivery from a skilled provider,11.3,1,BD,Bangladesh,1994,BD1994DHS,RH_DELA_C_SKP,83606110,I,360006,1360060,Region,Khulna,14000,Three years preceding the survey,0,0,RHDELACSKP,BDDHS1994360006,1993-94,DHS,428.0,435.0,,,1.0
BGD,Khulna,5018698,Assistance during delivery from a skilled provider,11.4,1,BD,Bangladesh,1994,BD1994DHS,RH_DELA_C_SKP,83606110,I,360006,1360060,Region,Khulna,14002,Two years preceding the survey,0,1,RHDELACSKP,BDDHS1994360006,1993-94,DHS,268.0,273.0,,,1.0
BGD,Rajshahi/Rangpur,4081420,Assistance during delivery from a skilled provider,5.7,1,BD,Bangladesh,1994,BD1994DHS,RH_DELA_C_SKP,83606110,I,360007,1360070,Region,Rajshahi/Rangpur,14000,Three years preceding the survey,0,0,RHDELACSKP,BDDHS1994360007,1993-94,DHS,849.0,957.0,,,1.0
BGD,Rajshahi/Rangpur,285173,Assistance during delivery from a skilled provider,5.6,1,BD,Bangladesh,1994,BD1994DHS,RH_DELA_C_SKP,83606110,I,360007,1360070,Region,Rajshahi/Rangpur,14002,Two years preceding the survey,0,1,RHDELACSKP,BDDHS1994360007,1993-94,DHS,523.0,588.0,,,1.0
BGD,Barishal,5168440,DPT 3 vaccination received,80.8,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_DP3,93906040,I,360001,1360010,Region,Barishal,0,,0,1,CHVACCCDP3,BDDHS1994360001,1993-94,DHS,80.0,131.0,,,1.0
BGD,Chattogram/Sylhet,3129358,DPT 3 vaccination received,59.5,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_DP3,93906040,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CHVACCCDP3,BDDHS1994360002,1993-94,DHS,385.0,303.0,,,1.0
BGD,Chattogram,6570906,DPT 3 vaccination received,59.5,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_DP3,93906040,I,360003,1360030,Region,..Chattogram,0,,0,1,CHVACCCDP3,BDDHS1994360003,1993-94,DHS,385.0,303.0,,,
BGD,Dhaka before 2015,7280499,DPT 3 vaccination received,56.9,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_DP3,93906040,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,CHVACCCDP3,BDDHS1994360005,1993-94,DHS,348.0,323.0,,,1.0
BGD,Khulna,5356680,DPT 3 vaccination received,87.8,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_DP3,93906040,I,360006,1360060,Region,Khulna,0,,0,1,CHVACCCDP3,BDDHS1994360006,1993-94,DHS,128.0,130.0,,,1.0
BGD,Rajshahi/Rangpur,3734039,DPT 3 vaccination received,73.5,1,BD,Bangladesh,1994,BD1994DHS,CH_VACC_C_DP3,93906040,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CHVACCCDP3,BDDHS1994360007,1993-94,DHS,230.0,258.0,,,1.0
BGD,Barishal,7290429,Population using open defecation,3.4,1,BD,Bangladesh,1994,BD1994DHS,WS_TLET_P_NFC,250262210,I,360001,1360010,Region,Barishal,0,,0,1,WSTLETPNFC,BDDHS1994360001,1993-94,DHS,3295.0,5403.0,,,1.0
BGD,Chattogram/Sylhet,4209380,Population using open defecation,13.9,1,BD,Bangladesh,1994,BD1994DHS,WS_TLET_P_NFC,250262210,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,WSTLETPNFC,BDDHS1994360002,1993-94,DHS,14317.0,11290.0,,,1.0
BGD,Chattogram,6789143,Population using open defecation,13.9,1,BD,Bangladesh,1994,BD1994DHS,WS_TLET_P_NFC,250262210,I,360003,1360030,Region,..Chattogram,0,,0,1,WSTLETPNFC,BDDHS1994360003,1993-94,DHS,14317.0,11290.0,,,
BGD,Dhaka before 2015,5239262,Population using open defecation,22.1,1,BD,Bangladesh,1994,BD1994DHS,WS_TLET_P_NFC,250262210,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,WSTLETPNFC,BDDHS1994360005,1993-94,DHS,15000.0,14087.0,,,1.0
BGD,Khulna,3006748,Population using open defecation,33.2,1,BD,Bangladesh,1994,BD1994DHS,WS_TLET_P_NFC,250262210,I,360006,1360060,Region,Khulna,0,,0,1,WSTLETPNFC,BDDHS1994360006,1993-94,DHS,5992.0,6138.0,,,1.0
BGD,Rajshahi/Rangpur,2619817,Population using open defecation,53.5,1,BD,Bangladesh,1994,BD1994DHS,WS_TLET_P_NFC,250262210,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,WSTLETPNFC,BDDHS1994360007,1993-94,DHS,11290.0,12699.0,,,1.0
BGD,Barishal,5405461,Population with electricity,11.2,1,BD,Bangladesh,1994,BD1994DHS,HC_ELEC_P_ELC,260322010,I,360001,1360010,Region,Barishal,0,,0,1,HCELECPELC,BDDHS1994360001,1993-94,DHS,3295.0,5403.0,,,1.0
BGD,Chattogram/Sylhet,1088303,Population with electricity,24.0,1,BD,Bangladesh,1994,BD1994DHS,HC_ELEC_P_ELC,260322010,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,HCELECPELC,BDDHS1994360002,1993-94,DHS,14317.0,11290.0,,,1.0
BGD,Chattogram,3171101,Population with electricity,24.0,1,BD,Bangladesh,1994,BD1994DHS,HC_ELEC_P_ELC,260322010,I,360003,1360030,Region,..Chattogram,0,,0,1,HCELECPELC,BDDHS1994360003,1993-94,DHS,14317.0,11290.0,,,
BGD,Dhaka before 2015,2818104,Population with electricity,25.6,1,BD,Bangladesh,1994,BD1994DHS,HC_ELEC_P_ELC,260322010,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,HCELECPELC,BDDHS1994360005,1993-94,DHS,15000.0,14087.0,,,1.0
BGD,Khulna,7120350,Population with electricity,16.9,1,BD,Bangladesh,1994,BD1994DHS,HC_ELEC_P_ELC,260322010,I,360006,1360060,Region,Khulna,0,,0,1,HCELECPELC,BDDHS1994360006,1993-94,DHS,5992.0,6138.0,,,1.0
BGD,Rajshahi/Rangpur,3011494,Population with electricity,10.7,1,BD,Bangladesh,1994,BD1994DHS,HC_ELEC_P_ELC,260322010,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,HCELECPELC,BDDHS1994360007,1993-94,DHS,11290.0,12699.0,,,1.0
BGD,Barishal,1796403,Age specific fertility rate: 10-14,12.0,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A10,11763005,I,360001,1360010,Region,Barishal,0,,0,1,FEFRTRWA10,BDDHS1997360001,1996-97,DHS,,,,,1.0
BGD,Chattogram/Sylhet,2666354,Age specific fertility rate: 10-14,8.0,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A10,11763005,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FEFRTRWA10,BDDHS1997360002,1996-97,DHS,,,,,
BGD,Chattogram,1816640,Age specific fertility rate: 10-14,8.0,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A10,11763005,I,360003,1360030,Region,..Chattogram,0,,0,1,FEFRTRWA10,BDDHS1997360003,1996-97,DHS,,,,,1.0
BGD,Sylhet,1816635,Age specific fertility rate: 10-14,4.0,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A10,11763005,I,360004,1360040,Region,..Sylhet,0,,0,1,FEFRTRWA10,BDDHS1997360004,1996-97,DHS,,,,,1.0
BGD,Dhaka before 2015,1816650,Age specific fertility rate: 10-14,19.0,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A10,11763005,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,FEFRTRWA10,BDDHS1997360005,1996-97,DHS,,,,,1.0
BGD,Khulna,1796412,Age specific fertility rate: 10-14,10.0,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A10,11763005,I,360006,1360060,Region,Khulna,0,,0,1,FEFRTRWA10,BDDHS1997360006,1996-97,DHS,,,,,1.0
BGD,Rajshahi/Rangpur,1810302,Age specific fertility rate: 10-14,25.0,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A10,11763005,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FEFRTRWA10,BDDHS1997360007,1996-97,DHS,,,,,1.0
BGD,Barishal,1796404,Age specific fertility rate: 15-19,157.0,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A15,11763010,I,360001,1360010,Region,Barishal,0,,0,1,FEFRTRWA15,BDDHS1997360001,1996-97,DHS,,,,,1.0
BGD,Chattogram/Sylhet,2666355,Age specific fertility rate: 15-19,132.0,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A15,11763010,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FEFRTRWA15,BDDHS1997360002,1996-97,DHS,,,,,
BGD,Chattogram,1816641,Age specific fertility rate: 15-19,136.0,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A15,11763010,I,360003,1360030,Region,..Chattogram,0,,0,1,FEFRTRWA15,BDDHS1997360003,1996-97,DHS,,,,,1.0
BGD,Sylhet,1816636,Age specific fertility rate: 15-19,116.0,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A15,11763010,I,360004,1360040,Region,..Sylhet,0,,0,1,FEFRTRWA15,BDDHS1997360004,1996-97,DHS,,,,,1.0
BGD,Dhaka before 2015,1816651,Age specific fertility rate: 15-19,148.0,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A15,11763010,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,FEFRTRWA15,BDDHS1997360005,1996-97,DHS,,,,,1.0
BGD,Khulna,1796414,Age specific fertility rate: 15-19,157.0,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A15,11763010,I,360006,1360060,Region,Khulna,0,,0,1,FEFRTRWA15,BDDHS1997360006,1996-97,DHS,,,,,1.0
BGD,Rajshahi/Rangpur,1810303,Age specific fertility rate: 15-19,157.0,0,BD,Bangladesh,1997,BD1997DHS,FE_FRTR_W_A15,11763010,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FEFRTRWA15,BDDHS1997360007,1996-97,DHS,,,,,1.0
BGD,Barishal,540016,Demand for family planning satisfied by modern methods,58.2,1,BD,Bangladesh,1997,BD1997DHS,FP_NADM_W_PDM,32933150,I,360001,1360010,Region,Barishal,0,,0,1,FPNADMWPDM,BDDHS1997360001,1996-97,DHS,393.0,618.0,,,1.0
BGD,Chattogram/Sylhet,1566076,Demand for family planning satisfied by modern methods,45.9,1,BD,Bangladesh,1997,BD1997DHS,FP_NADM_W_PDM,32933150,I,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,FPNADMWPDM,BDDHS1997360002,1996-97,DHS,1301.0,1201.0,,,
BGD,Chattogram,6866426,Demand for family planning satisfied by modern methods,48.2,1,BD,Bangladesh,1997,BD1997DHS,FP_NADM_W_PDM,32933150,I,360003,1360030,Region,..Chattogram,0,,0,1,FPNADMWPDM,BDDHS1997360003,1996-97,DHS,1087.0,813.0,,,1.0
BGD,Sylhet,4704712,Demand for family planning satisfied by modern methods,34.2,1,BD,Bangladesh,1997,BD1997DHS,FP_NADM_W_PDM,32933150,I,360004,1360040,Region,..Sylhet,0,,0,1,FPNADMWPDM,BDDHS1997360004,1996-97,DHS,214.0,388.0,,,1.0
BGD,Dhaka before 2015,5885356,Demand for family planning satisfied by modern methods,60.8,1,BD,Bangladesh,1997,BD1997DHS,FP_NADM_W_PDM,32933150,I,360005,1360050,Region,Dhaka before 2015,0,,0,1,FPNADMWPDM,BDDHS1997360005,1996-97,DHS,1829.0,1611.0,,,1.0
BGD,Khulna,543652,Demand for family planning satisfied by modern methods,68.6,1,BD,Bangladesh,1997,BD1997DHS,FP_NADM_W_PDM,32933150,I,360006,1360060,Region,Khulna,0,,0,1,FPNADMWPDM,BDDHS1997360006,1996-97,DHS,757.0,742.0,,,1.0
BGD,Rajshahi/Rangpur,1559068,Demand for family planning satisfied by modern methods,69.8,1,BD,Bangladesh,1997,BD1997DHS,FP_NADM_W_PDM,32933150,I,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,FPNADMWPDM,BDDHS1997360007,1996-97,DHS,1493.0,1568.0,,,1.0
BGD,Barishal,6200513,Neonatal mortality rate,53.0,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_NNR,63206010,I,360001,1360010,Region,Barishal,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS1997360001,1996-97,DHS,,,40.0,66.0,1.0
BGD,Chattogram/Sylhet,7638633,Neonatal mortality rate,51.0,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_NNR,63206010,I,360002,1360020,Region,Chattogram/Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS1997360002,1996-97,DHS,,,42.0,61.0,
BGD,Chattogram,7698231,Neonatal mortality rate,42.0,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_NNR,63206010,I,360003,1360030,Region,..Chattogram,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS1997360003,1996-97,DHS,,,32.0,52.0,1.0
BGD,Sylhet,7470039,Neonatal mortality rate,85.0,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_NNR,63206010,I,360004,1360040,Region,..Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS1997360004,1996-97,DHS,,,66.0,105.0,1.0
BGD,Dhaka before 2015,7452889,Neonatal mortality rate,52.0,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_NNR,63206010,I,360005,1360050,Region,Dhaka before 2015,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS1997360005,1996-97,DHS,,,43.0,61.0,1.0
BGD,Khulna,7784574,Neonatal mortality rate,52.0,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_NNR,63206010,I,360006,1360060,Region,Khulna,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS1997360006,1996-97,DHS,,,39.0,65.0,1.0
BGD,Rajshahi/Rangpur,7639731,Neonatal mortality rate,64.0,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_NNR,63206010,I,360007,1360070,Region,Rajshahi/Rangpur,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS1997360007,1996-97,DHS,,,55.0,73.0,1.0
BGD,Barishal,7742229,Under-five mortality rate,120.0,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_U5M,63206050,I,360001,1360010,Region,Barishal,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS1997360001,1996-97,DHS,,,105.0,134.0,1.0
BGD,Chattogram/Sylhet,7975609,Under-five mortality rate,142.0,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_U5M,63206050,I,360002,1360020,Region,Chattogram/Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS1997360002,1996-97,DHS,,,126.0,158.0,
BGD,Chattogram,7885657,Under-five mortality rate,131.0,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_U5M,63206050,I,360003,1360030,Region,..Chattogram,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS1997360003,1996-97,DHS,,,112.0,150.0,1.0
BGD,Sylhet,1739794,Under-five mortality rate,179.0,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_U5M,63206050,I,360004,1360040,Region,..Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS1997360004,1996-97,DHS,,,152.0,206.0,1.0
