ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
BGD,Chattogram/Sylhet,7247155,Number of pregnancies of 7+ months duration,2245,0,BD,Bangladesh,1994,BD1994DHS,CM_PNMR_C_NUM,63236040,D,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CMPNMRCNUM,BDDHS1994360002,1993-94,DHS,,1769.0,,,1.0
BGD,Chattogram,1734648,Number of pregnancies of 7+ months duration,2245,0,BD,Bangladesh,1994,BD1994DHS,CM_PNMR_C_NUM,63236040,D,360003,1360030,Region,..Chattogram,0,,0,1,CMPNMRCNUM,BDDHS1994360003,1993-94,DHS,,1769.0,,,
BGD,Dhaka before 2015,4996644,Number of pregnancies of 7+ months duration,2225,0,BD,Bangladesh,1994,BD1994DHS,CM_PNMR_C_NUM,63236040,D,360005,1360050,Region,Dhaka before 2015,0,,0,1,CMPNMRCNUM,BDDHS1994360005,1993-94,DHS,,2078.0,,,1.0
BGD,Khulna,1734638,Number of pregnancies of 7+ months duration,776,0,BD,Bangladesh,1994,BD1994DHS,CM_PNMR_C_NUM,63236040,D,360006,1360060,Region,Khulna,0,,0,1,CMPNMRCNUM,BDDHS1994360006,1993-94,DHS,,790.0,,,1.0
BGD,Rajshahi/Rangpur,6831262,Number of pregnancies of 7+ months duration,1620,0,BD,Bangladesh,1994,BD1994DHS,CM_PNMR_C_NUM,63236040,D,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CMPNMRCNUM,BDDHS1994360007,1993-94,DHS,,1820.0,,,1.0
BGD,Barishal,2988875,Number of pregnancies of 7+ months duration (unweighted),776,0,BD,Bangladesh,1994,BD1994DHS,CM_PNMR_C_UNW,63236050,U,360001,1360010,Region,Barishal,0,,0,1,CMPNMRCUNW,BDDHS1994360001,1993-94,DHS,473.0,,,,1.0
BGD,Chattogram/Sylhet,3323260,Number of pregnancies of 7+ months duration (unweighted),1769,0,BD,Bangladesh,1994,BD1994DHS,CM_PNMR_C_UNW,63236050,U,360002,1360020,Region,Chattogram/Sylhet,0,,0,1,CMPNMRCUNW,BDDHS1994360002,1993-94,DHS,2245.0,,,,1.0
BGD,Chattogram,276419,Number of pregnancies of 7+ months duration (unweighted),1769,0,BD,Bangladesh,1994,BD1994DHS,CM_PNMR_C_UNW,63236050,U,360003,1360030,Region,..Chattogram,0,,0,1,CMPNMRCUNW,BDDHS1994360003,1993-94,DHS,2245.0,,,,
BGD,Dhaka before 2015,329697,Number of pregnancies of 7+ months duration (unweighted),2078,0,BD,Bangladesh,1994,BD1994DHS,CM_PNMR_C_UNW,63236050,U,360005,1360050,Region,Dhaka before 2015,0,,0,1,CMPNMRCUNW,BDDHS1994360005,1993-94,DHS,2225.0,,,,1.0
BGD,Khulna,3139535,Number of pregnancies of 7+ months duration (unweighted),790,0,BD,Bangladesh,1994,BD1994DHS,CM_PNMR_C_UNW,63236050,U,360006,1360060,Region,Khulna,0,,0,1,CMPNMRCUNW,BDDHS1994360006,1993-94,DHS,776.0,,,,1.0
BGD,Rajshahi/Rangpur,6429275,Number of pregnancies of 7+ months duration (unweighted),1820,0,BD,Bangladesh,1994,BD1994DHS,CM_PNMR_C_UNW,63236050,U,360007,1360070,Region,Rajshahi/Rangpur,0,,0,1,CMPNMRCUNW,BDDHS1994360007,1993-94,DHS,1620.0,,,,1.0
BGD,Barishal,6200513,Neonatal mortality rate,53,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_NNR,63206010,I,360001,1360010,Region,Barishal,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS1997360001,1996-97,DHS,,,40.0,66.0,1.0
BGD,Chattogram/Sylhet,7638633,Neonatal mortality rate,51,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_NNR,63206010,I,360002,1360020,Region,Chattogram/Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS1997360002,1996-97,DHS,,,42.0,61.0,
BGD,Chattogram,7698231,Neonatal mortality rate,42,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_NNR,63206010,I,360003,1360030,Region,..Chattogram,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS1997360003,1996-97,DHS,,,32.0,52.0,1.0
BGD,Sylhet,7470039,Neonatal mortality rate,85,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_NNR,63206010,I,360004,1360040,Region,..Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS1997360004,1996-97,DHS,,,66.0,105.0,1.0
BGD,Dhaka before 2015,7452889,Neonatal mortality rate,52,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_NNR,63206010,I,360005,1360050,Region,Dhaka before 2015,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS1997360005,1996-97,DHS,,,43.0,61.0,1.0
BGD,Khulna,7784574,Neonatal mortality rate,52,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_NNR,63206010,I,360006,1360060,Region,Khulna,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS1997360006,1996-97,DHS,,,39.0,65.0,1.0
BGD,Rajshahi/Rangpur,7639731,Neonatal mortality rate,64,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_NNR,63206010,I,360007,1360070,Region,Rajshahi/Rangpur,14003,Ten years preceding the survey,0,1,CMECMRCNNR,BDDHS1997360007,1996-97,DHS,,,55.0,73.0,1.0
BGD,Barishal,7976004,Postneonatal mortality rate,33,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_PNR,63206020,I,360001,1360010,Region,Barishal,14003,Ten years preceding the survey,0,1,CMECMRCPNR,BDDHS1997360001,1996-97,DHS,,,21.0,45.0,1.0
BGD,Chattogram/Sylhet,7799188,Postneonatal mortality rate,39,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_PNR,63206020,I,360002,1360020,Region,Chattogram/Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCPNR,BDDHS1997360002,1996-97,DHS,,,31.0,47.0,
BGD,Chattogram,1739814,Postneonatal mortality rate,35,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_PNR,63206020,I,360003,1360030,Region,..Chattogram,14003,Ten years preceding the survey,0,1,CMECMRCPNR,BDDHS1997360003,1996-97,DHS,,,25.0,44.0,1.0
BGD,Sylhet,7470888,Postneonatal mortality rate,53,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_PNR,63206020,I,360004,1360040,Region,..Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCPNR,BDDHS1997360004,1996-97,DHS,,,41.0,65.0,1.0
BGD,Dhaka before 2015,7513118,Postneonatal mortality rate,39,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_PNR,63206020,I,360005,1360050,Region,Dhaka before 2015,14003,Ten years preceding the survey,0,1,CMECMRCPNR,BDDHS1997360005,1996-97,DHS,,,32.0,46.0,1.0
BGD,Khulna,7710847,Postneonatal mortality rate,23,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_PNR,63206020,I,360006,1360060,Region,Khulna,14003,Ten years preceding the survey,0,1,CMECMRCPNR,BDDHS1997360006,1996-97,DHS,,,15.0,32.0,1.0
BGD,Rajshahi/Rangpur,7657500,Postneonatal mortality rate,30,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_PNR,63206020,I,360007,1360070,Region,Rajshahi/Rangpur,14003,Ten years preceding the survey,0,1,CMECMRCPNR,BDDHS1997360007,1996-97,DHS,,,22.0,39.0,1.0
BGD,Barishal,7583550,Infant mortality rate,86,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_IMR,63206030,I,360001,1360010,Region,Barishal,14003,Ten years preceding the survey,0,1,CMECMRCIMR,BDDHS1997360001,1996-97,DHS,,,72.0,101.0,1.0
BGD,Chattogram/Sylhet,7745485,Infant mortality rate,90,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_IMR,63206030,I,360002,1360020,Region,Chattogram/Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCIMR,BDDHS1997360002,1996-97,DHS,,,78.0,102.0,
BGD,Chattogram,7523807,Infant mortality rate,77,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_IMR,63206030,I,360003,1360030,Region,..Chattogram,14003,Ten years preceding the survey,0,1,CMECMRCIMR,BDDHS1997360003,1996-97,DHS,,,65.0,89.0,1.0
BGD,Sylhet,878206,Infant mortality rate,138,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_IMR,63206030,I,360004,1360040,Region,..Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCIMR,BDDHS1997360004,1996-97,DHS,,,114.0,162.0,1.0
BGD,Dhaka before 2015,7611104,Infant mortality rate,91,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_IMR,63206030,I,360005,1360050,Region,Dhaka before 2015,14003,Ten years preceding the survey,0,1,CMECMRCIMR,BDDHS1997360005,1996-97,DHS,,,80.0,102.0,1.0
BGD,Khulna,7850291,Infant mortality rate,75,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_IMR,63206030,I,360006,1360060,Region,Khulna,14003,Ten years preceding the survey,0,1,CMECMRCIMR,BDDHS1997360006,1996-97,DHS,,,61.0,90.0,1.0
BGD,Rajshahi/Rangpur,7864688,Infant mortality rate,94,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_IMR,63206030,I,360007,1360070,Region,Rajshahi/Rangpur,14003,Ten years preceding the survey,0,1,CMECMRCIMR,BDDHS1997360007,1996-97,DHS,,,82.0,107.0,1.0
BGD,Barishal,7650892,Child mortality rate,36,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_CMR,63206040,I,360001,1360010,Region,Barishal,14003,Ten years preceding the survey,0,1,CMECMRCCMR,BDDHS1997360001,1996-97,DHS,,,28.0,45.0,1.0
BGD,Chattogram/Sylhet,7888020,Child mortality rate,57,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_CMR,63206040,I,360002,1360020,Region,Chattogram/Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCCMR,BDDHS1997360002,1996-97,DHS,,,47.0,67.0,
BGD,Chattogram,7886153,Child mortality rate,59,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_CMR,63206040,I,360003,1360030,Region,..Chattogram,14003,Ten years preceding the survey,0,1,CMECMRCCMR,BDDHS1997360003,1996-97,DHS,,,47.0,71.0,1.0
BGD,Sylhet,7556507,Child mortality rate,48,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_CMR,63206040,I,360004,1360040,Region,..Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCCMR,BDDHS1997360004,1996-97,DHS,,,35.0,60.0,1.0
BGD,Dhaka before 2015,7743705,Child mortality rate,44,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_CMR,63206040,I,360005,1360050,Region,Dhaka before 2015,14003,Ten years preceding the survey,0,1,CMECMRCCMR,BDDHS1997360005,1996-97,DHS,,,35.0,52.0,1.0
BGD,Khulna,7464817,Child mortality rate,13,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_CMR,63206040,I,360006,1360060,Region,Khulna,14003,Ten years preceding the survey,0,1,CMECMRCCMR,BDDHS1997360006,1996-97,DHS,,,7.0,19.0,1.0
BGD,Rajshahi/Rangpur,7897921,Child mortality rate,35,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_CMR,63206040,I,360007,1360070,Region,Rajshahi/Rangpur,14003,Ten years preceding the survey,0,1,CMECMRCCMR,BDDHS1997360007,1996-97,DHS,,,26.0,44.0,1.0
BGD,Barishal,7742229,Under-five mortality rate,120,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_U5M,63206050,I,360001,1360010,Region,Barishal,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS1997360001,1996-97,DHS,,,105.0,134.0,1.0
BGD,Chattogram/Sylhet,7975609,Under-five mortality rate,142,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_U5M,63206050,I,360002,1360020,Region,Chattogram/Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS1997360002,1996-97,DHS,,,126.0,158.0,
BGD,Chattogram,7885657,Under-five mortality rate,131,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_U5M,63206050,I,360003,1360030,Region,..Chattogram,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS1997360003,1996-97,DHS,,,112.0,150.0,1.0
BGD,Sylhet,1739794,Under-five mortality rate,179,0,BD,Bangladesh,1997,BD1997DHS,CM_ECMR_C_U5M,63206050,I,360004,1360040,Region,..Sylhet,14003,Ten years preceding the survey,0,1,CMECMRCU5M,BDDHS1997360004,1996-97,DHS,,,152.0,206.0,1.0
